,E,rho,taw,City
2,3.0,0.7977320039037041,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.8172188912784502,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.8244158942432578,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.8322170233072501,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.8340774932547231,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.8357382598897587,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.8370370413255339,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.835860800561179,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.8369714840611093,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.8373962074007953,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.8365875748248986,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.8338885013988191,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.8376756551942006,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.8384029799633805,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.8403925513243754,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.8423076489959728,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.8418776203903324,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.8430009147968386,Tau=5,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.8226214972351363,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
1,2.0,0.791798180402748,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
2,3.0,0.7872739155290898,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
3,4.0,0.8011629854618029,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
4,5.0,0.8148009749955956,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
5,6.0,0.8196186619059157,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
6,7.0,0.8181850332284805,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
7,8.0,0.8201336655850948,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
8,9.0,0.8182095681240336,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
9,10.0,0.821559900648659,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
10,11.0,0.8203468897401981,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
11,12.0,0.819103440029249,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
12,13.0,0.8211013626559155,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
13,14.0,0.8210233136597987,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
14,15.0,0.8201768304423798,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
15,16.0,0.8212983694694829,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
16,17.0,0.8231801572833891,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
17,18.0,0.8250918484831039,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
18,19.0,0.8258872880489699,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
19,20.0,0.822900120620276,Tau=6,"Riverside-San Bernardino-Ontario, CA MSA"
0,1.0,0.7971306712111009,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.7754057124895342,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.7510345677541522,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.771740311862087,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.787790495962978,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.7895233326465759,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.8009939382036622,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.8020453475802483,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.8015565315598283,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.8024080756522848,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.8027649679245312,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.8024754065599463,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.8022828860025776,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.8029178838706907,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.800799119932508,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.7986392091333298,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.7987028785564922,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.7982217240561922,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.7989557964057507,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.7993877706225471,Tau=1,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.7971306712111009,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.7354873858494617,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.7556488499882549,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.7768892902411187,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.7931044570655976,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.8003495718634169,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.8045152402748138,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.8044591977490608,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.80085625609407,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.8077715179864378,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.8075059924359504,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.8055458502924898,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.8081243017561214,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.8089448006208497,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.8115591118743009,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.8111744734059939,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.8107094095909244,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.8074118763815049,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.8088819249937288,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.8087570002952736,Tau=2,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.7971306712111009,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.7828130828969002,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.7882104781709768,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.7912930137125213,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.795493850249297,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.796375122120509,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.8010641082560803,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.8042405400997708,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.8064534061556776,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.8071346172744468,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.805430114711621,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.805644246674571,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.8053651054772026,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.8045415152010948,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.8048600041530957,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.8047214535305753,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.8083592112152292,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.8070023349198939,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.80673904345141,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.8056491551530668,Tau=3,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.7971306712111009,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.7672606890904745,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.7637741633007177,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.7844442745457157,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.7937290423578824,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.7971148488014853,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.7995769158356544,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.7999610448296303,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.8030350917658444,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.8060551027471411,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.8092397417850852,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.8132886177389597,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.8138992069948642,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.8128079005960963,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.8165777309445029,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.8173067593575434,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.8161576622219502,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.8171139083317729,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.8172372176269584,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.8162177353283327,Tau=4,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.7971306712111009,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.7756442752135037,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.7851636135800869,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.7984837084212936,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.8062335988069564,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.8055162690018682,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.8122620800244009,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.8127309740607106,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.8191411946752122,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.8192307618387159,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.8226577280277211,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.8230599337876756,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.8237145285700015,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.8230693832366022,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.8286796770913288,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.8320496428335816,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.8293839163730372,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.8290897891936484,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.8283395372653185,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.8294755795137957,Tau=5,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.7971306712111009,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
1,2.0,0.7591234608913845,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
2,3.0,0.7744325548377335,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
3,4.0,0.7927130201078103,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
4,5.0,0.7999985818126056,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
5,6.0,0.8019941298291253,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
6,7.0,0.806875584044827,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
7,8.0,0.8103890996405233,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
8,9.0,0.8126719498889352,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
9,10.0,0.8147273537806258,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
10,11.0,0.8144423722363014,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
11,12.0,0.8128917776055132,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
12,13.0,0.8160579599819285,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
13,14.0,0.8142730952781145,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
14,15.0,0.8145991765601042,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
15,16.0,0.8148675205946794,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
16,17.0,0.8156823603946742,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
17,18.0,0.8179575394363885,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
18,19.0,0.8181874580909564,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
19,20.0,0.8182513968887734,Tau=6,"San Francisco-Oakland-Berkeley, CA MSA"
0,1.0,0.8040148363864755,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.7894169762834378,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.7777964866320168,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.7751107649167582,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.7978814020944287,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.7994039954471601,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.805685182611712,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.8062788939435825,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.8115862641085955,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.8139959007757358,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.8147005147438245,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.81380611788795,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.8168197214842516,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.8165090102276585,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.8140893007053436,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.8141888956362697,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.8128899007981284,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.8119302749144579,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.81235253697363,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.8120475994387588,Tau=1,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.8040148363864755,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.7908930440168974,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.7861933174966196,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.7928864264662928,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.8080997325315046,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.8165628202241296,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.8209350330972074,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.8202193129862896,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.8164127347625537,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.8150336517642758,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.8151067507460553,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.8175032389246252,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.8175191621708838,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.8211222182212897,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.820259486739226,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.8215514602351767,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.8203947304400425,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.8210897547180922,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.821957148162084,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.8201516456203761,Tau=2,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.8040148363864755,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.7919450998255131,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.7827299823419434,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.8048864025651082,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.8150780763153449,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.8144730109779684,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.821334185939946,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.8210564837130117,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.8239925415353841,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.8222141013384796,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.8247557786086692,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.8228500290631111,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.8239748456012007,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.8227897102008583,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.8217577024088177,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.8218731781641327,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.8220358732561148,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.822356702715664,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.8198853541679031,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.8204539321838922,Tau=3,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.8040148363864755,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.7928179741532572,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.7816148699004124,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.7769739445020313,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.8034439285231507,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.8056112156839877,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.8134673607432754,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.8172342752029076,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.8188721001155204,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.8223270506239587,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.8210634909694454,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.8177174322041881,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.8155106157117047,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.8144887813034168,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.8147160503664369,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.8121139439018827,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.8103984885714438,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.8088069560782235,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.8075751643104099,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.8082658137061765,Tau=4,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.8040148363864755,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.791500295971505,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.7752690624834574,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.7967649082776987,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.8097626080559981,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.8162016745842454,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.8214496225787388,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.8212736716708774,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.8217254759852547,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.8220888163486235,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.8216848275425374,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.8203303102032561,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.8194275365431529,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.8171002626174003,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.8169773682622324,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.8173459117084794,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.8167022281964957,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.8175730677351286,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.8173419964026752,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.8183893776761147,Tau=5,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.8040148363864755,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
1,2.0,0.800896268901739,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
2,3.0,0.7953740621618766,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
3,4.0,0.8094294329661235,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
4,5.0,0.8162692843011672,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
5,6.0,0.8190488077478013,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
6,7.0,0.8242947356768969,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
7,8.0,0.8243467264778618,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
8,9.0,0.8220090474864147,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
9,10.0,0.8230668731653401,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
10,11.0,0.8234003296791004,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,12.0,0.821631239514156,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
12,13.0,0.8227537173633682,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
13,14.0,0.8226355774055185,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
14,15.0,0.8217874931963438,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
15,16.0,0.8218385341800164,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
16,17.0,0.821527922138661,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
17,18.0,0.8255352939577036,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
18,19.0,0.8238575340512945,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
19,20.0,0.8230600357242254,Tau=6,"Tampa-St. Petersburg-Clearwater, FL MSA"
0,1.0,0.7233561976050151,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
1,2.0,0.7710045912854986,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
2,3.0,0.757529172011125,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
3,4.0,0.7680600197107594,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
4,5.0,0.7983802061784506,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
5,6.0,0.7978796828492444,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
6,7.0,0.8104638115843106,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
7,8.0,0.814284401879379,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
8,9.0,0.8181383332316835,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
9,10.0,0.819594148644078,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
10,11.0,0.818777849662494,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
11,12.0,0.8168136011177637,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
12,13.0,0.8173932833610372,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
13,14.0,0.815239769493807,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
14,15.0,0.8138655161613237,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
15,16.0,0.8129707547004477,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
16,17.0,0.8109677858806696,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
17,18.0,0.8073618381028248,Tau=1,"Washington-Arlington-Alexandria, DC-VA-MD-WV MSA"
